"","date","username","tweet","hashtags","link"
"325","3/13/2022","merrielannex","sinong panggiyera mo lacsonsotto panalo tayo     ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/MerrielAnnex/status/1502899918704308224"
"326","3/13/2022","ashy_ton","sinong panggiyera mo lacsonsotto panalo tayo     ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/Ashy_ton/status/1502899635467132932"
"327","3/13/2022","zayncalebb","sinong panggiyera mo lacsonsotto panalo tayo    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/Zayncalebb/status/1502899417786970116"
"328","3/13/2022","isaacrye2","sinong panggiyera mo lacsonsotto panalo tayo    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/IsaacRye2/status/1502898941939306496"
"329","3/13/2022","moodytidings","sinong panggiyera mo lacsonsotto panalo tayo      ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/moodytidings/status/1502898884112097280"
"330","3/13/2022","daverya36471805","sinong panggiyera mo lacsonsotto panalo tayo    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/DaveRya36471805/status/1502898689475776513"
"331","3/13/2022","_iam_riegomarry","sinong panggiyera mo lacsonsotto panalo tayo    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/_iam_RiegoMarry/status/1502898529337249793"
"332","3/13/2022","iam_jane_cruz","sinong panggiyera mo lacsonsotto panalo tayo    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/iam_Jane_Cruz/status/1502898116668059650"
"333","3/14/2022","ricsimeon","magandang umaga cauayan isabela salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter vicente tito sotto kanina mamaya sa cabatuan city naman tayo pupunta   <U+0001F1F5><U+0001F1ED><U+2764><U+0001F1F5><U+0001F1ED>  ","['joinuslacsonsotto2022', 'sinongpanggiyeramo']","https://twitter.com/ricsimeon/status/1503301489862733833"
"334","3/14/2022","ricsimeon","magandang umaga cauayan isabela salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter vicente tito sotto kanina mamaya sa cabatuan city naman tayo pupunta   <U+0001F1F5><U+0001F1ED><U+2764><U+0001F1F5><U+0001F1ED>  ","['joinuslacsonsotto2022', 'sinongpanggiyeramo']","https://twitter.com/ricsimeon/status/1503301372086665218"
"335","3/14/2022","ricsimeon","magandang umaga cauayan isabela salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter vicente tito sotto kanina mamaya sa cabatuan city naman tayo pupunta   <U+0001F1F5><U+0001F1ED><U+2764><U+0001F1F5><U+0001F1ED>  ","['joinuslacsonsotto2022', 'sinongpanggiyeramo']","https://twitter.com/ricsimeon/status/1503301246387585026"
"336","3/14/2022","ricsimeon","magandang umaga cauayan isabela salamat sa pagsalubong at pakikinig sa aming maiksing mensahe ni parter vicente tito sotto kanina mamaya sa cabatuan city naman tayo pupunta   <U+0001F1F5><U+0001F1ED><U+2764><U+0001F1F5><U+0001F1ED>  ","['joinuslacsonsotto2022', 'sinongpanggiyeramo']","https://twitter.com/ricsimeon/status/1503301052900077568"
"337","3/14/2022","cshenry4","leadership in action         ","['sinongpanggiyeramo', 'pingdigmaan', 'pinglacson2022', 'weneedaleader', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1503288047009366021"
"338","3/14/2022","aesyeo_aeojeu","dont count me in on that please im still lacsonsotto ngayon <U+0001F499><U+0001F499><U+0001F499>   ","['lacsonsottotayo', 'pinggaling']","https://twitter.com/Aesyeo_Aeojeu/status/1503224345342054401"
"339","3/14/2022","aesyeo_aeojeu","my notsosubtle political getup of the day  ","['lacsonsottotayo']","https://twitter.com/Aesyeo_Aeojeu/status/1503190570730094593"
"340","3/13/2022","ferdznear","our future president  hindi nababayaran at makabayan     ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1502868534137094147"
"341","3/12/2022","ferdznear","lacsons brave bill empowers lgus to achieve inclusive growth  more at ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1502659320957210625"
"342","3/12/2022","ferdznear","ping lacson lie on his role during martial law      ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1502647557234716683"
"343","3/12/2022","ferdznear","ping lacson lie on his role during martial law      ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1502647517292347400"
"344","3/12/2022","pamsantiago07","live <U+0001F499>   ","['pinggaling', 'chooseping', 'pinglacsonismypresident', 'lacsonsottotayo']","https://twitter.com/pamsantiago07/status/1502484160354545675"
"345","3/12/2022","ferdznear","presidential aspirant and senator panfilo ping lacson urged voters to choose leaders who will provide better public services instead of politicians who will only prepare for the next elections during his visit in pasig city on wednesday    ","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1502355860839796736"
"346","3/12/2022","pamsantiago07","sawa na ako sa awayan ng dalawang kampo <U+0001F648>        ","['chooseping', 'pinggaling', 'switchtoping', 'lacsonsottotayo']","https://twitter.com/pamsantiago07/status/1502318921927389185"
"347","3/11/2022","pamsantiago07","ibalik ang tiwala sa gobyerno <U+0001F4AF>      ","['pinggaling', 'switchtoping', 'lacsonsottotayo']","https://twitter.com/pamsantiago07/status/1502090392748974086"
"348","3/13/2022","cignalplay","live now   phoenix super lpg vs northport batang pier      watch on pba rush via  ","['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']","https://twitter.com/CignalPlay/status/1502955965943271424"
"349","3/12/2022","carmelobibal","  dakilang pagibig saan man manahan diyos ay naroroon walang alinlangan  kahit pa gumagamit na ng black propaganda","['pagmamahalngtunaynapinoy', 'tuloyanglaban']","https://twitter.com/CarmeloBibal/status/1502636459077283843"
"350","3/11/2022","cignalplay","live now northport batang pier vs tnt tropang giga     watch on pba rush via  ","['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']","https://twitter.com/CignalPlay/status/1502226250555072513"
"351","3/11/2022","cignalplay","live now phoenix super lpg vs meralco bolts     watch on pba rush via  ","['pbaseason46', 'tuloyanglaban', 'cignalplayforfree']","https://twitter.com/CignalPlay/status/1502185500743913472"
"352","3/10/2022","marionmacaronee","yung may pumasok sa inbox mo na may subject na thesis update    ","['heartattack', 'thesisstruggles', 'poorconnectivity', 'tuloyanglaban']","https://twitter.com/marionmacaronee/status/1501779054911197186"
"353","3/10/2022","lingkawasnemr","kung sa sentrong syudad ay nasa 7476liter butuan city ang gasolina nasa 90liter na ito sa mga liblib na barangay  lalong lumalalim kahirapan lalo na sa mga probinsya at liblib na lugar   makatarungan ang maghimagsik    ","['magpunyagimakibaka', 'tuloyanglaban', 'npa53']","https://twitter.com/LingkawasNEMR/status/1501721200006819841"
"354","3/9/2022","snchncart","mas madalas ko pa ata makita hoshi twalya kesa dino heart cheek lt3   <U+0001F614><U+270A>","['tuloyanglaban', 'kulayrosasangdinoheartcheek']","https://twitter.com/snchncart/status/1501245325914218499"
"355","3/22/2022","paruparungao","that is why ping is the man for the job   ","['switchtoping', 'pingdigmaan', 'pinglacson']","https://twitter.com/paruparungao/status/1505960954734948353"
"356","3/22/2022","fontesora","sabong na <U+0001F923>      ","['uniteambbmsara', 'lenikiko2022', 'isko', 'pinglacson', 'elections2022']","https://twitter.com/fontesora/status/1505955873952190464"
"357","3/22/2022","joshua041179","ang mga duwag sa tunay na pang may utak na interview       ","['pinglacson']","https://twitter.com/Joshua041179/status/1505941291221270529"
"358","3/21/2022","kapollista","as of now sino ang napupusuan mong maging ika 17th na presidente ng pilipinas      ","['bongbongmarcos', 'iskomoreno', 'lenirobredo', 'pinglacson', 'halalan2022']","https://twitter.com/KaPOLLista/status/1505855651297210369"
"359","3/21/2022","yssatiu","build build build for better future ","['pinglacson']","https://twitter.com/YssaTiu/status/1505806678981505024"
"360","3/21/2022","15sorana","honestly speaking ping isko mangondato abella amp leody is good very underrated but good pero super perfectionist ng mga pinoy gusto nila malinis pa sa manila bay ang pipiliin      ","['election2022', 'pinglacson', 'iskomoreno', 'leody', 'faisalmangondato']","https://twitter.com/15Sorana/status/1505779195523530755"
"361","3/21/2022","gidorcio","kung kurapsyon ang usapan eh hindi niyo pwedeng ikabit kay  yan  ","['pinglacson', 'mypresident2022']","https://twitter.com/gidorcio/status/1505726289235578883"
"362","3/21/2022","chitomartinez10","mahusay at maayos na pag oorganisa ng mga tao   ","['kakampingtunay', 'pinglacson', 'pinggaling']","https://twitter.com/ChitoMartinez10/status/1505715017190379526"
"363","3/21/2022","poksjm_09","whos youre next president       ","['bbm', 'lenirobredo', 'iskomoreno', 'pinglacson', 'pasiglaban', 'uniteambbmsara', 'letlenilead2022']","https://twitter.com/poksjm_09/status/1505628677177942019"
"364","3/21/2022","vanessacseb","panawagan sa iyo kapwa ko pilipino <U+0001F64F><U+0001F3FC> magsiyasat ng mga nagawa ni  marami pong old amp new interviews sana ay mabigyan nyo ng oras para kilalanin sya at makatulong sa inyong final decision para sa matalinong pagboto sa may 9 para sa bayan <U+0001F1F5><U+0001F1ED> para sa ating lahat <U+0001F60A>","['pinglacson']","https://twitter.com/vanessacseb/status/1505593564277149702"
"365","3/20/2022","oshinsitter","o kaya press release na  naman ni  at redtagging ni  at <U+0001F974><U+0001F612>   ","['attyvicrodriguez', 'boyingremulla', 'pinglacson', 'pasigforlenikiko', 'pasigispink', 'lenirobredoforpresident']","https://twitter.com/OshinSitter/status/1505461047289061379"
"366","3/20/2022","arlenejalos","  believe na mananalo si sen ping pano kung boto mo na lang ang kulang para manalo sya pang gulo lang ang surveys na yan   ","['pinglacsontayo', 'pinglacson']","https://twitter.com/arlenejalos/status/1505414249170239490"
"367","3/20/2022","strawberry21785","ay blocked pala ako ni ping hahahaha   ","['pinglacson', 'pinglacsontayo']","https://twitter.com/strawberry21785/status/1505391737308471298"
"368","3/20/2022","elinadeluna","maritesssss anong balita<U+0001F602>    ","['pinglacson', 'mannypacquiao', 'pilipinasdebates2022']","https://twitter.com/ElinaDeLuna/status/1505381696719699969"
"369","3/20/2022","gelsantosrelos","   has all the right to use that as his defense unfortunately that defense is hard to believe because this heinous crime happened during martial law when the courts the legislature the police the military and t","['pinglacson']","https://twitter.com/GelSantosRelos/status/1505367605107838978"
"370","3/20/2022","chismosangtita","chillax vs intense cramming  seriously do we want a leader na dependent sa turo ng ibang tao     ","['pilipinasdebates2022', 'pinglacson', 'halalan2022']","https://twitter.com/chismosangtita/status/1505253249779003397"
"371","3/20/2022","mei60084649"," true though dapat siguro iichapwera na lang ang survey  is way incomparable lalu na sa nangunguna sa survey","['pinglacson']","https://twitter.com/Mei60084649/status/1505224451654242307"
"372","3/21/2022","yssatiu","go go go  laban lang ping go for the win ","['lacson']","https://twitter.com/YssaTiu/status/1505827000749273095"
"373","3/21/2022","yssatiu","eto ang presidenteng inuuna ang kapakanan ng mamayang pilipino ","['lacson']","https://twitter.com/YssaTiu/status/1505805551095410689"
"374","3/21/2022","yssatiu","a good governance and better future  ","['lacson']","https://twitter.com/YssaTiu/status/1505804434718470147"
"375","3/21/2022","francis_medina_","ang  debate nagiging forum boring sana talaga dumalo na si  sa mga susunod na round seriously it would be entertaining and an eyeopener for us voter magkaalaman na talaga kung sino ang dapat iboto      ","['bbm', 'isipingmabuti', 'kakampinks', 'lacson', 'leni', 'isko', 'kaleody']","https://twitter.com/francis_medina_/status/1505786888581369856"
"376","3/20/2022","iyot97672958","the presidential debate that just happen is the best so far sayang wala si     ","['bbm', 'leniforpresident2022', 'pacquiao', 'switchtoisko', 'lacson']","https://twitter.com/Iyot97672958/status/1505326824363999234"
"377","3/19/2022","shu27136361","sa hirap ng mga tanong tsaka may mga rebutal pa malamang di aattend di yung isa kasi mapaghahalataang bobo       ","['presidentialdebate', 'theturningpoint', 'bbm', 'lacson', 'pacquiao', 'robredo']","https://twitter.com/Shu27136361/status/1505149983544143873"
"378","3/19/2022","harveyalbretch","749 pm    rank 1  vp leni rank 15  sen ling lacos nothing follows      ","['pilipinasdebates2022', 'pinglacson', 'lacson', 'kaylenitayo', 'kayleninatayo']","https://twitter.com/harveyalbretch/status/1505149895027863559"
"379","3/19/2022","loud_eyes1","       ","['rebuttal', 'pilipinasdebates2022', 'lacson', 'gonzales']","https://twitter.com/LOUD_eyes1/status/1505148954186448898"
"380","3/19/2022","iamjhon28","the only candidate who looks presidential  dignified  confident and experienced    sotto","['pinglacsonforpresident', 'lacson']","https://twitter.com/iamjhon28/status/1505080558623535109"
"381","3/19/2022","iamjhon28","capable enough and you have all the qualities of a leader  <U+0001F5A4><U+0001F5A4> the best tandem ever <U+2764><U+FE0F><U+2764><U+FE0F> sotto","['lacson']","https://twitter.com/iamjhon28/status/1505068851171840005"
"382","3/19/2022","mark1006javier","sen ping for presidentumpisahan ang pagbabago ng may disiplina sotto2022","['lacson']","https://twitter.com/mark1006javier/status/1504908168861691905"
"383","3/19/2022","mark1006javier","  sen ping for presidentumpisahan ang pagbabago ng may disiplina sotto2022","['lacson']","https://twitter.com/mark1006javier/status/1504908146036277248"
"384","3/19/2022","mark1006javier","  sen ping for presidentumpisahan ang pagbabago ng may disiplina sotto2022","['lacson']","https://twitter.com/mark1006javier/status/1504908102017044482"
"385","3/18/2022","stacymagnayon","sotto22 <U+0001F9E1><U+0001F9E1>","['lacson']","https://twitter.com/StacyMagnayon/status/1504615301853327377"
"386","3/18/2022","mark1006javier","naway kayo na po talaga ang maglinis ng mga magnanakaw sa gobyerno  sotto2022","['lacson']","https://twitter.com/mark1006javier/status/1504591885792280598"
"387","3/18/2022","mark1006javier","  naway kayo na po talaga ang maglinis ng mga magnanakaw sa gobyerno  sotto2022","['lacson']","https://twitter.com/mark1006javier/status/1504591847112409105"
