"","date","username","tweet","hashtags","link"
"120","2/15/2022","mechrissykins","eto yun hindi pinapakita na dami ng tao sa amorantoqc feeling nila ang dami na nila pumanta sa qc circle delusional tlaga mga anak ni lenlen  ","['uniteambbmsara', 'bbmsara2022']","https://twitter.com/MeChrissykins/status/1493314660883304448"
"121","2/15/2022","mechrissykins","i will never vote any yellows aka pinks    ","['nototrashpolitics', 'yellowsandpinkmakemevommit', 'yuckleni', 'uniteambbmsara']","https://twitter.com/MeChrissykins/status/1493310751221506051"
"122","2/15/2022","bbmapologist08","   ","['bbmismypresident2022', 'saraismyvicepresident2022', 'uniteambbmsara']","https://twitter.com/Bbmapologist08/status/1493308874463809536"
"123","2/15/2022","mechrissykins","para sa mga pinklawan mga cheap at hampaslupa ang supporters ni bbmsara kase sila lang ang mga mayayaman disente kagalanggalang at mahahalagang tao sa lipunan na kataastaasang mga nilalang delusions of grandeur defense mechanism ng brain nyo yan ","['uniteambbmsara']","https://twitter.com/MeChrissykins/status/1493307661500096515"
"124","2/15/2022","blackkn05858615","ambait ng abias cbn dito ha walang nakakabit sa pangalan ni bbm na son of dictator   ","['bbmsara2022', 'uniteambbmsara']","https://twitter.com/blackkn05858615/status/1493299673418940424"
"125","2/15/2022","fieriii_","to all the bbm supporters out there can yall please enlighten me on why you support him i just want a proper debate not just the leni lugaw argument   para makita nyo to  again para lang makita nyo to","['uniteambbmsara', 'bbmismypresident2022']","https://twitter.com/fieriii_/status/1493297950461620224"
"126","2/15/2022","vinchippie","  ","['uniteambbmsara', 'ppbm', 'leniduwag']","https://twitter.com/vinchippie/status/1493283819167780865"
"127","2/15/2022","aljohari22","paninira ba yung pag sasabi ng totoo  900+ cases and the trial of the century is held in the us but none of the 900+ cases has been proven show us the final verdict of the supreme court stating that marcos family is convicted then ill change my vote <U+0001F60F>  ","['uniteambbmsara']","https://twitter.com/aljohari22/status/1493274576612065287"
"128","2/15/2022","manang_bidayyy"," grabe naman  wag nyo masyado gagalingan <U+0001F92A><U+2764><U+0001F49A><U+0001F1F5><U+0001F1ED>","['uniteambbmsara']","https://twitter.com/Manang_Bidayyy/status/1493268778343444491"
"129","2/15/2022","bhun_soo","being a leni supporter will not make you look intelligent honestly i see you like a terrorist attacking people attacking the government you can look down on me as a bbm supporter but that does not change who i am    ","['bbm', 'bbmismypresident2022', 'bbmsarah2022', 'uniteambbmsara']","https://twitter.com/bhun_soo/status/1493264271740145666"
"130","2/15/2022","nakedcameraman","wow just wow  na ito qc para marcos at sara  ","['uniteam', 'bbmforpresident', 'uniteambbmsara']","https://twitter.com/nakedcameraman/status/1493256459148136449"
"131","2/14/2022","prettybabemla","        ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'bbmsarauniteam', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493253016471818243"
"132","2/14/2022","prettybabemla","      ","['saraismyvicepresident2022', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493249481780858884"
"133","2/14/2022","prettybabemla","        ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara', 'uniteammahalinnatin']","https://twitter.com/prettybabemla/status/1493247711948132352"
"134","2/14/2022","adreyannie"," ","['uniteambbmsara', 'uniteammahalinnatin']","https://twitter.com/AdreYannie/status/1493242782449688583"
"135","2/14/2022","bhun_soo"," besides i am still bbm ahahaah your english will not define your intelligence its your bad mouth     ","['bbm', 'bbmsara2022', 'uniteambbmsara', 'myob']","https://twitter.com/bhun_soo/status/1493241404788674561"
"136","2/14/2022","adreyannie","","['uniteambbmsara']","https://twitter.com/AdreYannie/status/1493241152991944704"
"137","2/14/2022","adreyannie","    ","['uniteambbmsara', 'uniteammahalinnatin', 'leniduwag']","https://twitter.com/AdreYannie/status/1493240889174466561"
"138","2/14/2022","prettybabemla","      ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493240299493023744"
"139","2/14/2022","prettybabemla","        pakibasa dun s kaninang  ngcomment about sa mga marcosesgaleng na po yan kay atty  ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493239728195325953"
"140","2/14/2022","kolokskee"," ","['bbmsara2022', 'uniteambbmsara']","https://twitter.com/KOLOKSkee/status/1493239207745056769"
"141","2/14/2022","prettybabemla","<U+0001F923><U+0001F923><U+0001F923>       ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493237287609462786"
"142","2/14/2022","dearugreganda","take note more than 20000 supporters hindi yung haka haka lang na 300600k bwahwhwhwhwhwhw   ","['uniteambbmsara']","https://twitter.com/DearUgreGanda/status/1493236539350204417"
"143","2/14/2022","c_kriii","tama nga naman si tp the debate tom will be the first tapos backout mode yung apat si bbm pa nga ang aattend <U+0001F921> plus chance nila to convince the large audience from bbms side so missed opportunity on their part talaga <U+0001F60C>        ","['uniteambbmsara', 'uniteammahalinnatin', 'bbmsara2022']","https://twitter.com/c_kriii/status/1493232970815066115"
"144","2/14/2022","lovette_alday","  ","['bbmsara2022', 'uniteambbmsara']","https://twitter.com/lovette_alday/status/1493227388288651266"
"145","2/14/2022","deynn60709602","  ","['uniteambbmsara', 'uniteammahalinnatin']","https://twitter.com/Deynn60709602/status/1493225404760424452"
"146","2/14/2022","pererasjudah","watch tps analysis re nonappearance of some aspirants on smni debate         ","['bangonbayanmuli', 'uniteambbmsara', 'mahalinnatinangpilipinas']","https://twitter.com/PererasJudah/status/1493223533639798786"
"147","2/14/2022","mmariejoy","my president pbbm ","['uniteambbmsara']","https://twitter.com/MMariejoy/status/1493222629503016969"
"148","2/14/2022","vandarille","  ","['bbmparasalahat', 'uniteambbmsara']","https://twitter.com/vandarille/status/1493222582413365253"
"149","2/14/2022","mulato_rica","excited na ako sa smni debates tomorrow balita ko di nila alam yung mga questions yun yung maganda makaka alaman talaga now i know the reason kung bakit daming nawala hahaha qc for bbmsara ","['uniteambbmsara']","https://twitter.com/mulato_rica/status/1493221267960303620"
"150","2/14/2022","skypaolo08","isabela ready na ba kayo      ","['bbmsara2022', 'uniteambbmsara']","https://twitter.com/skypaolo08/status/1493220902070145027"
"151","2/14/2022","dita_manila","panoorin si sonny trillanes meets bbm supporters ","['uniteambbmsara', 'mahalinnatinangpilipinas', 'bbmsara2022']","https://twitter.com/DITA_manila/status/1493220266285350922"
"152","2/14/2022","rdom4972"," ingat kayong lahat ","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493220084533190657"
"153","2/14/2022","rdom4972"," ","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493219958704119809"
"154","2/14/2022","rdom4972"," ","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493219718395691008"
"155","2/14/2022","rdom4972","  package deal to","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493219358780182532"
"156","2/14/2022","choserangmonay","we are proud to say i am a filipino       ","['uniteambbmsara', 'bbmforpresident', 'saraforvicepresident', 'mahalinnatinangpilipinas']","https://twitter.com/choserangmonay/status/1493219153515139076"
"157","2/14/2022","csorlan","qc for bbmsara ","['uniteambbmsara']","https://twitter.com/CSorlan/status/1493218905707397123"
"158","2/14/2022","rdom4972"," ","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493218609409101828"
"159","2/14/2022","ser_juls","bbmsara uniteam<U+270C><U+FE0F><U+0001F44A><U+2764><U+FE0F><U+0001F49A>  umulan umaraw solid tayo bbm<U+270C><U+FE0F>    ","['uniteamsaquezoncity', 'uniteambbmsara']","https://twitter.com/ser_juls/status/1493218569789665283"
"160","2/14/2022","ser_juls","bbmsara uniteam<U+270C><U+FE0F><U+0001F44A><U+2764><U+FE0F><U+0001F49A>  umulan umaraw solid tayo mga ka bbm    ","['uniteamsaquezoncity', 'uniteambbmsara']","https://twitter.com/ser_juls/status/1493217942871310340"
"161","2/14/2022","prettybabemla","      ","['bbmforpresident', 'bbmismypresident2022', 'bbmsara2022', 'bbmsarauniteam', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493215918821810180"
"162","2/14/2022","manila_wanderer","laglagan na ba ang   <U+0001F602><U+0001F923><U+0001F602><U+0001F923><U+0001F602>","['uniteammahalinnatin', 'uniteambbmsara']","https://twitter.com/manila_wanderer/status/1493215457578405888"
"163","2/14/2022","rdom4972","  ","['uniteambbmsara']","https://twitter.com/Rdom4972/status/1493215349315018752"
"164","2/14/2022","botranger28","          and how true is it kaya that a camp of an aspirant asked the questions in advance and when not granted heshe declined with your so called lame excuses  ","['bbmsara2022', 'uniteambbmsara', 'kulayrosasangbukas', 'lenikiko2022', 'babackoutmuli']","https://twitter.com/botranger28/status/1493215335771783172"
"165","2/14/2022","kiko_balagtasan","its better if you wear yellow maam it fits you nicely <U+0001F60A> <U+0001F602><U+0001F923>  ","['leniduwag', 'bbmparasalahat', 'uniteambbmsara']","https://twitter.com/Kiko_Balagtasan/status/1493214982988656641"
"166","2/14/2022","tobezzion"," go fight win toni g <U+0001F496>   ","['bbmforpresident', 'uniteambbmsara']","https://twitter.com/TobezZion/status/1493214380225228800"
"167","2/14/2022","artic30045330","hindi nila kayang tanggapin ang mapait na katotohanan na talo sila bbm amp sara lang ang sakalam    ","['uniteambbmsara', 'bbmsara2022']","https://twitter.com/Artic30045330/status/1493212731201458177"
"168","2/14/2022","prettybabemla","        ","['bbmforpresident', 'bbmismypresident2022', 'saraismyvicepresident2022', 'bbmsara2022', 'uniteambbmsara']","https://twitter.com/prettybabemla/status/1493211668997804032"
"169","2/14/2022","channisi"," ganda their loss for absence  <U+2764><U+FE0F><U+0001F49A>                         ","['bbmforpresident', 'bbmsara2022', 'bbm', 'uniteambbmsara2022', 'uniteambbmsara', 'bbmsarah2022', 'bbmsara', 'bbmsarauniteam', 'bbmsara2022', 'bbmparasalahat', 'weareforbbmsara', 'wechoosemarcos', 'kaymarcostayo', 'halalan2022']","https://twitter.com/channisi/status/1493210090295336960"
"170","2/14/2022","carolle0909","happy bbmsara day <U+2764><U+0001F49A>   ","['uniteambbmsara']","https://twitter.com/Carolle0909/status/1493210062231248897"
"171","2/14/2022","ashspyder","the road to unity   the uniteam song ","['bbmsaralangsakalam']","https://twitter.com/ashspyder/status/1493228839551619076"
"172","2/14/2022","asa_rax","bbm mission complete bbm supported by smni network groupowned and managed by master child baiter quiboloy has now united all presidential candidates to not attend the smni presidential debate    ","['thenort', 'bbmsaralangsakalam', 'unitedph', 'leniduwag']","https://twitter.com/asa_rax/status/1493177161142120450"
"173","2/13/2022","ragsak87","at least nag effort sila<U+0001F60E> bus loads of kakampinks from laguna grabe pinanggalingan  ","['bbmsaralangsakalam']","https://twitter.com/Ragsak87/status/1492798120521990145"
"174","2/12/2022","matthewjdelape1","  ","['bbmsaralangsakalam']","https://twitter.com/MatthewJDelaPe1/status/1492478245316427777"
"175","2/12/2022","wingspiker"," ","['uniteambbmsara', 'bbmsaralangsakalam']","https://twitter.com/wingspiker/status/1492362110130847745"
"176","2/8/2022","francis020377","","['bbmsaralangsakalam']","https://twitter.com/Francis020377/status/1490942726287810560"
"177","2/8/2022","prettyghie1","  huwag kami hoyy kasi ang bbm sara consistent sa dami ng supporters mula sa caravan sa mga interviews at sa mga surveys  ","['bbmsaralangsakalam', 'bbmsara2022']","https://twitter.com/prettyghie1/status/1490860667976695809"
"178","2/14/2022","roumel_rap","     <U+0001F449>tama tlaga c tpthis is the first debateung mga previous talks are just interviewsplease watch  ","['bbmsarauniteam2022', 'bangonbayanmuli', 'mahalinnatinangpilipinas']","https://twitter.com/roumel_RAP/status/1493217733969735682"
"179","2/14/2022","anita_detablan","  mga kakampink lipat na kyo kay bbm kita nyo sinabihan pa nya kyo ng i love you kahit ang bastos nyo di paris ng ina nyo may gusto makipag selfie pinalayas  ","['cancellenlenonmay9', 'bbmsarauniteam2022']","https://twitter.com/anita_detablan/status/1493170733518045185"
"180","2/14/2022","jyephils","    <U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED>","['bbmsara2022', 'bbmsarauniteam2022']","https://twitter.com/jyephils/status/1493147196752990208"
"181","2/14/2022","jyephils","    <U+2764><U+FE0F><U+0001F49A><U+0001F1F5><U+0001F1ED>","['bbmsara2022', 'bbmsarauniteam2022', 'uniteambbmsara2022']","https://twitter.com/jyephils/status/1493042077168324611"
"182","2/13/2022","sofianadine15","always top sa survey bbmsara 2022 <U+270C><U+FE0F><U+270C><U+270C><U+0001F44A><U+0001F44A><U+0001F44A><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F49A><U+0001F49A><U+0001F49A><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F49A><U+0001F49A><U+0001F49A><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F49A><U+0001F49A><U+0001F49A><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>  ","['bbmsarauniteam2022']","https://twitter.com/sofianadine15/status/1492824497828732929"
"183","2/13/2022","anita_detablan","  baliw na talagapink taliban pr team bakit walang balot ulo ng nanay nyo sana nilagyan nyo din bigote para twin sister ni osama bin laden   ","['cancellenlenonmay9', 'bbmsarauniteam2022', 'bbmforpresident2022']","https://twitter.com/anita_detablan/status/1492802054410371073"
"184","2/13/2022","hlingayan","                    ","['bbmforpresident2022', 'bbmsaratandem2022', 'bbmsarauniteam2022']","https://twitter.com/HLingayan/status/1492786245990498307"
"185","2/12/2022","andrea73225119","id rather choose to be hated by many for supporting bbm than regretting my vote to support the wrong leader      ","['bbmsarauniteam2022', 'bbmforpresident2022']","https://twitter.com/Andrea73225119/status/1492481194448932865"
"186","2/12/2022","roumel_rap","    <U+2764><U+270C><U+0001F44A><U+0001F49A>     ","['bbmsarauniteam2022', 'bangonbayanmuli', 'mahalinnatinangpilipinas', 'thinkingpinoy', 'notolugawsabawlabnaw']","https://twitter.com/roumel_RAP/status/1492198578663550982"
"187","2/10/2022","8heartsandroses","go fake news go broke <U+0001F61C><U+0001F61D><U+0001F602>       ","['rapplerfakenews', 'bbmsara2022', 'protectmarcosjr', 'protectbbm', 'bbmismypresident2022', 'bbmsarauniteam2022']","https://twitter.com/8heartsandroses/status/1491802753869352965"
"188","2/9/2022","gan","mga  nagtataka naman ako baliktad na ang mundo    todo advise na ang mga bbm supporters sa inyo on how to get your acts straight pero dedma lang kayo  mga  are watching the  proclamation rally and taking notes pa ha ","['kakampinks', 'kakampinks', 'bbmsarauniteam2022']","https://twitter.com/Gan/status/1491222082297860099"
"189","2/9/2022","luvforbbm"," yung totoo at madaming magagawa ang kailangan iboto hindi ung kurakot lang okay at tska ung kasabwat para mandaya sa mga boto omj kakahiya nice toni  ","['bbmsarauniteam2022']","https://twitter.com/luvforBBM/status/1491215460402352129"
