date,username,tweet,hashtags,link
3/20/2022,adel_fuertes418,Korek ka bro. Dapat tuwing may rally sila ganito pagtuunan ng pansin ng #UniteamBBMSara2022  ang ipakita sa madla ang tamang pag boto at mahalaga yung numero ng mga kandidato. SHARE THIS MESSAGE TO ALL &amp; TO THE #UNITEAM @bongbongmarcos,"['uniteambbmsara2022', 'uniteam']",https://twitter.com/Adel_fuertes418/status/1505459192861130756
3/20/2022,gossipisbol,"@rhes_06 Ang daming single dito madam, ano bang type mo yung kulay hepa-B? Anemic ba? Kulay pinieito ba? Name ito maraming variations ang #UNITEAM. ❤💚😂😂🤣🤣🤣",['uniteam'],https://twitter.com/gossipisbol/status/1505456277560127496
3/20/2022,uniopolevb,Dzień meczowy 🔥🔥🔥  🆚 @budowlani_lodz    🏆 22.kolejka @TAURONLiga   📍 #ŁódźSportArena  ⏰ 17:30 📺 @polsatsport   #goUNI #WilczycezOpola #UNIteam  https://t.co/nzFsnFVSUl,"['łódźsportarena', 'gouni', 'wilczycezopola', 'uniteam']",https://twitter.com/uniopolevb/status/1505449462331813891
3/20/2022,watersolanum,The only #UNITEAM that matters hahahahaha,['uniteam'],https://twitter.com/watersolanum/status/1505444094071697408
3/20/2022,atinforleni,ITO ANG TOTOONG #UNITEAM HUHU!!! SB19 X BGYO X BINI X KAIA  Grabe kaya wag na mag-away-away. 💗,['uniteam'],https://twitter.com/ATINForLeni/status/1505443453718917120
3/20/2022,for__keeps,Bongbong Marcos: Bantayan ninyong mabuti ang boto  #SMNIelectionwatch2022 #BBMSara #Uniteam #Frontrunner #Marikina #YourVoteMatters  https://t.co/DsC3aomZ4P,"['smnielectionwatch2022', 'bbmsara', 'uniteam', 'frontrunner', 'marikina', 'yourvotematters']",https://twitter.com/for__keeps/status/1505443392561762304
3/20/2022,callmebycari,Lanao del Norte for #uniteam @indaysara @bongbongmarcos .  https://t.co/73woBD1uvL,['uniteam'],https://twitter.com/callmebycari/status/1505442495660179463
3/20/2022,cjygvrr,Nagpapasalamat ako sa mga Pilipinong pumapanig sa Marcos-Duterte ❤️💚 #BBMSARA2022  #Uniteam,"['bbmsara2022', 'uniteam']",https://twitter.com/cjygvrr/status/1505441432383143937
3/20/2022,cerberus0x64e67,Sino na namang imburnal to?  #UniTeam #BBMSARA2022,"['uniteam', 'bbmsara2022']",https://twitter.com/cerberus0x64e67/status/1505440321798217733
3/20/2022,cerberus0x64e67,@AndrewE_Dongalo the best ka talaga. Kaya ini-idolo ka namin.  #UniTeam #BBMSARA2022  https://t.co/RN7SUsfpAQ,"['uniteam', 'bbmsara2022']",https://twitter.com/cerberus0x64e67/status/1505439954217816065
3/20/2022,kimjisooprotect,Nandito sa malabon ang #uniteam ng mga ex convict at mga MAGNANAKAW..,['uniteam'],https://twitter.com/kimjisooProtect/status/1505439652211490822
3/20/2022,iamayie_a,Si Mayor Sara na inikot buong Pilipinas at Certified Biker.. at yung isa na umangkas lang ng tatlong kadyot.. madumb desperado na ba talaga ?? 😂 si Mayor sure ako meron nito 🧠 .. yung isa di ko sure 🤡👹#LenLenLoser #BBMSARA2022 #UNITEAM ❤️💚✌️👊  https://t.co/k89cF3ADuL,"['lenlenloser', 'bbmsara2022', 'uniteam']",https://twitter.com/iamAyie_a/status/1505434303596879881
3/20/2022,aeroxy_29,"Mas madami pa nanood sa Online ng #UNITEAM kesa sa Comelec debate. Pero debate ba matatawag yun? 🤣🤣Tbh,Hindi ako nanood sa Comelec debate.Nakikita ko lang sa NF ko sa fb difference between UNITEAM OL and COMELEC debate.",['uniteam'],https://twitter.com/Aeroxy_29/status/1505432141638909957
3/20/2022,yawiii00,from eastern to westerm enrile📍 #BBT #UNITEAM ❤️💚  https://t.co/0PfXW3BnvE,"['bbt', 'uniteam']",https://twitter.com/yawiii00/status/1505430884090281987
3/20/2022,msvaleriecatun1,grabe kayo marikina!!❤️💚#uniteam #BBMSARA2022,"['uniteam', 'bbmsara2022']",https://twitter.com/msvaleriecatun1/status/1505425868528979968
3/20/2022,xuyode,@_unknown33440 MAS ABANGAN NILA ANG LALABAS NA TAO PAG DINAYA NILA ANG #UNITEAM - SA BUONG PILIPINAS.,['uniteam'],https://twitter.com/xuyode/status/1505419126897999872
3/20/2022,sandropre1996,#UniTeam #IndaySaraDuterte,"['uniteam', 'indaysaraduterte']",https://twitter.com/sandropre1996/status/1505417066517446662
3/20/2022,preciouspablo3,San ba yan makapila nga BBM ❤️ Sara💚💚💚 #Uniteam 2022 -2028,['uniteam'],https://twitter.com/PreciousPablo3/status/1505415525341487104
3/20/2022,malco_stephanie,Proud marikeña 🔥❤️ worth it yung pag tayo ko ng 8hrs saa riverbank marikina to support BBMSARA❤️💚 #HINDIKAMIBAYAD #UNITEAM #BBMSARA2022,"['hindikamibayad', 'uniteam', 'bbmsara2022']",https://twitter.com/malco_stephanie/status/1505412774611980293
3/20/2022,cel_durante,Nakakahiya nman sa words mo ate na palagas ng palagas?🤔🙄 MAS LALO NGA KAMING PALAKAS NG PALAKAS AT PARAMI NG PARAMI WEH🤣🤪 #Uniteam  #UniteamBBMSara2022,"['uniteam', 'uniteambbmsara2022']",https://twitter.com/cel_durante/status/1505403574695923718
3/20/2022,nanasaem,@okies_swsw #uniteam AMPOTA KA ALEI HAHSHSHSHAJHWHAHAH 😭,['uniteam'],https://twitter.com/nanasaem/status/1505387681928212480
3/20/2022,awarewolf1111,Fly the flag 🏴‍☠️🇵🇭❤️💚🤟🏼  #UNITEAM #TIGRENGNORTE #AGILANGTIMOG #BBMSARA  https://t.co/9ZgY6RPnN8,"['uniteam', 'tigrengnorte', 'agilangtimog', 'bbmsara']",https://twitter.com/awarewolf1111/status/1505382988632444928
3/20/2022,beabalgomera,Ayan. Tama. Kayo na lang mga Marcos Jr. Supporters ang magbayad. Tig 5k lang naman. Kaya niyo na ‘yan. #Uniteam  https://t.co/sp1d4QQXgi  https://t.co/Pc1qHlk2IB,['uniteam'],https://twitter.com/beabalgomera/status/1505374467165671425
3/20/2022,joppa_atenta,With #BBMSARA &amp; #100Generals at #Armscor #VIP #ShootingRange before the #Marikina #Uniteam #Rally ❤🇵🇭💚  https://t.co/HTX9Q2sern,"['bbmsara', '100generals', 'armscor', 'vip', 'shootingrange', 'marikina', 'uniteam', 'rally']",https://twitter.com/joppa_atenta/status/1505357906685792260
3/20/2022,joppa_atenta,#ThankYou #Armscor for our #VIPTickets &amp; #BBM #FaceMask for #Marikina #Uniteam #Rally ❤🇵🇭💚  https://t.co/k1mh1P74qU,"['thankyou', 'armscor', 'viptickets', 'bbm', 'facemask', 'marikina', 'uniteam', 'rally']",https://twitter.com/joppa_atenta/status/1505356097988685829
3/20/2022,joppa_atenta,Witnessing the Signing of #ManifestoOfSupport of #100Generals at #Armscor #VIP #ShootingRange before #Marikina #Uniteam #Rally ❤🇵🇭💚  https://t.co/N8eKOWocrV,"['manifestoofsupport', '100generals', 'armscor', 'vip', 'shootingrange', 'marikina', 'uniteam', 'rally']",https://twitter.com/joppa_atenta/status/1505355824218005513
3/20/2022,joppa_atenta,#Marikina #Shoes for #BBMSARA @ #UNITEAM #RALLY ❤🇵🇭💚  https://t.co/chsNx8nXtM,"['marikina', 'shoes', 'bbmsara', 'uniteam', 'rally']",https://twitter.com/joppa_atenta/status/1505355352002367488
3/20/2022,misscandyyy_,"infer din naman kay Mr. Marcos, napag-unite niya ang mga presidential candidates.  #BBMLoser #KayLeniNaTayo #PiliPinasDebates2022 #uniteam  https://t.co/3etvv2SPfi","['bbmloser', 'kayleninatayo', 'pilipinasdebates2022', 'uniteam']",https://twitter.com/misscandyyy_/status/1505354007438499841
3/20/2022,nsmorado,@JLlerm @amigoManila kaya nga... ganyan din ginawa ng taga kabilang parlor dun sa rally ng #Uniteam naman.,['uniteam'],https://twitter.com/nsmorado/status/1505353483310223362
3/20/2022,jazmyluck,Wait lang kinikilabutan ako sa pinapanuod ko. Grabe lang Marikina ginalingan nyo masyado. #Uniteam,['uniteam'],https://twitter.com/Jazmyluck/status/1505349535341907968
3/20/2022,chiboi03,Remember this @IskoMoreno. We will not move forward without Unity #UniTeam,['uniteam'],https://twitter.com/chiboi03/status/1505342439850389506
3/20/2022,dukefrasco,#UniTeam and #TeamFrasco action figures are here. Collect all four! ❤️💚  #BBMSARA2022 #MaSa 🇵🇭  https://t.co/ARK5DuTAZP,"['uniteam', 'teamfrasco', 'bbmsara2022', 'masa']",https://twitter.com/dukefrasco/status/1505341368788525060
3/20/2022,herbertbistek8,Magandang umaga po sa ating lahat! Ngayong araw kasama ang UniTeam tayo naman po ay dadayo upang makilala ang Malabon! Fish be with you! 🐟😅  #HerbertBistekBautista #BistekILY #BistekILikeit #8saSenate #Uniteam #BBMSARA2022  https://t.co/pK8f4pOWDE,"['herbertbistekbautista', 'bistekily', 'bistekilikeit', '8sasenate', 'uniteam', 'bbmsara2022']",https://twitter.com/HerbertBistek8/status/1505333649159626755
3/20/2022,hssssiri,breakfast #uniteam #bbm  https://t.co/mvtr8M2WvA,"['uniteam', 'bbm']",https://twitter.com/HssssiRi/status/1505328126955765761
3/20/2022,cusp_ph,#SangAyonAkoPare Eto ang tunay na #UniTeam. #KayIskoPosible #SwitchToIsko,"['sangayonakopare', 'uniteam', 'kayiskoposible', 'switchtoisko']",https://twitter.com/cusp_ph/status/1505317301733978113
3/20/2022,cerberus0x64e67,Puro media.   #UniTeam,['uniteam'],https://twitter.com/cerberus0x64e67/status/1505309031505694720
3/20/2022,hyghghy13,#BBM #UNITEAM ❤️💚 😉  https://t.co/MhIHUEg7o3,"['bbm', 'uniteam']",https://twitter.com/hyghghy13/status/1505296392599781383
3/20/2022,ormanpogi,What has the COMELEC debate accomplished? 1. The hatred of the anti-BBM forces grew even more; and 2. It strengthened the resolve of BBM supporters to protect their vote and their choice. Will this affect the survey results? Abangan ang susunod na kabanata! #SolidBBMSara #UniTeam  https://t.co/eyKoLzCh4E,"['solidbbmsara', 'uniteam']",https://twitter.com/OrmanPogi/status/1505281435040681985
3/20/2022,hero55653238,shet! ano ba yan #Uniteam pakisabi nga kay #BBMLoser na bayaran na tong 203 bilyon na buwis ng magamit nating mga pilipino ngayon pandemya. pucha budget na yan ng buong department of health o national defense kung tutuusin 😤 wala na nga plataporma puro pa ngawngaw sa marikina 😞,"['uniteam', 'bbmloser']",https://twitter.com/Hero55653238/status/1505256419968561152
3/20/2022,renjeon_huang,The only #Uniteam that I support 🥰💅,['uniteam'],https://twitter.com/renjeon_huang/status/1505251416197459969
3/20/2022,yeoldevagabond,"@finn_zues yes, ayos ang dami! pwede na pag-ambag-ambagan yung 203 billion na utang sa tax. tulungan natin si BBM natin #uniteam",['uniteam'],https://twitter.com/YeOldeVagabond/status/1505250064775610369
3/20/2022,elyzdiola26,@bamaquino Walang nabago BBM - SARA pa rin #Uniteam,['uniteam'],https://twitter.com/elyzdiola26/status/1505243348335955970
3/20/2022,geeee_1_3,"@IamJhonnyB @pinoyanghang Isang kakampink ang gumawa ng fake news na yan , gumawa ng lists Ng banda para sa #UNITEAM 🤦 kundi ba naman uhaw sa pansin sa #BBMSARA gumawa pa ng kwentong barbero 🤷","['uniteam', 'bbmsara']",https://twitter.com/Geeee_1_3/status/1505233576178380800
3/20/2022,gatlog31celhp,NAHULI KO NA NAMAN ANG DILAWAN!!  https://t.co/mFMtX27vPe @YouTubeより @votewiselypinoy Ito Po Yung Cnsv q Npnuod q Po Na Peyk Supporters  Ng #BBMSARA #UniTeam  @officialuniteam Alam Nyo Na Rin Po Ba Ito  https://t.co/CQAKST3EEk,"['bbmsara', 'uniteam']",https://twitter.com/Gatlog31CelHp/status/1505231325447749636
3/20/2022,thunder_banana,Ang tunay na issue kay @bongbongmarcos #BayadBuwisMuna #BBM #LetLeniLead #Kakampinks #DapatSiLeni #Uniteam,"['bayadbuwismuna', 'bbm', 'letlenilead', 'kakampinks', 'dapatsileni', 'uniteam']",https://twitter.com/thunder_banana/status/1505231188881186816
3/20/2022,vicaysarabia,Platform ✌🏼 Climate Change  #BBMIsMyPresident2022  #UniTeam ❤️💚 #BBMSARA2022  https://t.co/mgdfXo3vlO,"['bbmismypresident2022', 'uniteam', 'bbmsara2022']",https://twitter.com/vicaysarabia/status/1505230252645269509
3/20/2022,ormanpogi,"DAGAT-DAGATANG PULA AT BERDE SA MARIKINA 😳  This is a clear night crowd. No baloons, No placards and no sibuyas! Feel free to zoom in &amp; out.  Marikina UniTeam BBM-SARA supporters❤️💚🇵🇭  #SolidBBMSara #UniTeam #BangonBayanMuli #MahalinNatinAngPilipinas #NagkakaisangMajority  https://t.co/BDMZzM4YTU","['solidbbmsara', 'uniteam', 'bangonbayanmuli', 'mahalinnatinangpilipinas', 'nagkakaisangmajority']",https://twitter.com/OrmanPogi/status/1505230062244843522
3/20/2022,smninews,Bongbong Marcos: Bantayan ninyong mabuti ang boto  #SMNIelectionwatch2022 #BBMSara #Uniteam #Frontrunner #Marikina #YourVoteMatters  https://t.co/c93p48sgbd,"['smnielectionwatch2022', 'bbmsara', 'uniteam', 'frontrunner', 'marikina', 'yourvotematters']",https://twitter.com/smninews/status/1505220485642358784
3/20/2022,janeyyy0103,Yung andaming banda sa kabilang parlor para sa hakot crowd pero sa #Uniteam chill na chill lang ang Plethora 😂👊✌️,['uniteam'],https://twitter.com/janeyyy0103/status/1505220400887701504
3/20/2022,tresmasa,@imcelltalpisIII Pag si BBM ang Naupong President 203 Billion Bayad Agad. #ThanksTaxPayers #Uniteam,"['thankstaxpayers', 'uniteam']",https://twitter.com/TresMasa/status/1505219902965051399
3/20/2022,gatlog31celhp,Yung Mga Nag-React Po Agad Ng Nag-Bitaw Ng Di Magandang Salita  Ng Mga Nakasulat or Sinulat Nitong Taong Ito Na Mga Pangalan Xa Po Ang Pag-Sabihan Nyo Kc Hindi Po Totoong #BBMSARA Supporters #Uniteam Yan  See &amp; Read👇🏼The Tweet Below Sir #AllanBurdeos  Drummer Of The Said Band  https://t.co/8x4htHU4ay,"['bbmsara', 'uniteam', 'allanburdeos']",https://twitter.com/Gatlog31CelHp/status/1505219034870345735
3/20/2022,smninews,Roque on SMNI: Bihira ang makakuha ng istasyong patas.  #SMNIelectionwatch2022 #BBMSara #Uniteam #Frontrunner #Marikina #YourVoteMatters  https://t.co/yDPdvFiKMt,"['smnielectionwatch2022', 'bbmsara', 'uniteam', 'frontrunner', 'marikina', 'yourvotematters']",https://twitter.com/smninews/status/1505215319635554305
3/20/2022,smninews,"BBM Supporters: Boto ko, kapalit ni Sandro!  #SMNIelectionwatch2022 #BBMSara #Uniteam #Frontrunner #Marikina #YourVoteMatters  https://t.co/TrxmFrKQ97","['smnielectionwatch2022', 'bbmsara', 'uniteam', 'frontrunner', 'marikina', 'yourvotematters']",https://twitter.com/smninews/status/1505213783903711238
3/19/2022,cel_durante,Hindi na kami PAPAYAG NA DAYAIN KANG MULI! VICTORY BBMSARA ✌✌✌❤❤❤👊👊👊💚💚💚 #MarikinaForUNITEAM #Uniteam #BBMSARA2022 #BBMIsMyPresident2022,"['marikinaforuniteam', 'uniteam', 'bbmsara2022', 'bbmismypresident2022']",https://twitter.com/cel_durante/status/1505211105798680577
3/19/2022,smninews,BBM supporters: 'Di kami papayag na dayain ka  #SMNIelectionwatch2022 #BBMSara #Uniteam #Frontrunner #Marikina #YourVoteMatters  https://t.co/FOB9GRjeGM,"['smnielectionwatch2022', 'bbmsara', 'uniteam', 'frontrunner', 'marikina', 'yourvotematters']",https://twitter.com/smninews/status/1505209463493767168
3/19/2022,imyour__lady,Congratulations sa newly wed. BBM &amp; INDAY SARA 💚❤  Ahaha gustom na talaga ako nyan kaya anu² na napag sasabi ko. 🤣 #MarikinaForBBMSARA #BBMSARA2022 #Uniteam  https://t.co/1c9ckM0803,"['marikinaforbbmsara', 'bbmsara2022', 'uniteam']",https://twitter.com/Imyour__Lady/status/1505205446285885440
3/22/2022,jmsf14,Takot sa nag iisang babae. #MarcosDuwag,['marcosduwag'],https://twitter.com/jmsf14/status/1506055813860786176
3/22/2022,blackpinked8888,@ALASLS1 @Siangg15 @AZLIH4 HAHAHAHAHAHA YEAH YEAH YEAH #MARCOSMAGNANAKAW #MARCOSDUWAG,"['marcosmagnanakaw', 'marcosduwag']",https://twitter.com/blackpinked8888/status/1506046776029048832
3/22/2022,urayon1,"@JayAyeK @noctis_lucis19 @ABSCBNNews tama, may utak 👍🏽😎 #MarcosDuwag #MarcosDuwagTalaga #MarcosNumber1Sinungaling #MarcosMagnanakaw","['marcosduwag', 'marcosduwagtalaga', 'marcosnumber1sinungaling', 'marcosmagnanakaw']",https://twitter.com/urayon1/status/1506045202166734855
3/22/2022,domingogoddess,Why are you so afraid of attending debates then? Isn’t it the best way for you to clear all those “fake news” about you? #MarcosDuwag #MarcosNumber1Sinungaling #MarcosMagnanakaw,"['marcosduwag', 'marcosnumber1sinungaling', 'marcosmagnanakaw']",https://twitter.com/DomingoGoddess/status/1506042534157557771
3/22/2022,urayon1,@nabunturanguy hala tinitinda ni pdutz si swoh kapalit ng endorsement 🙄 in areas na klaro jud talbog na si #MarcosDuwag tandem nila swoh with the winner - #10LeniRobredoPresident. active ro-bu are in those areas. kaya todo pushback tayo with #LeniKikoA,"['marcosduwag', '10lenirobredopresident', 'lenikikoalltheway', '7kikopangilinanvicepresident']",https://twitter.com/urayon1/status/1506039866127118337
3/22/2022,dianaduch97,@FreediverMmm @theadtan @lenirobredo SHOW UP MUNA YUNG DUWAG MONG CANDIDATE SA MGA DEBATES PRESENTED BY COMELEC OR ANY NETWORKS BESIDES SMNI (NA BTW UNG HEAD NYA NAG SUPPORT NA SA BBM DUWAG NIYO). takot si leni? jusko sino ba hindi naka attend ng debates ,['marcosduwag'],https://twitter.com/dianaduch97/status/1506035522518794243
3/22/2022,dgrayzone22,Always check profile and past tweets of those who follow u and request for follow back. Some could be trolls and rabid fans of rivals. Push back! #NoToMarcosDuterte2022  #LeniWanagSaDilim  #MarcosDuwag  #LeniKikoAllTheWay  #GobyernongTapatAngatBuhayLahat,"['notomarcosduterte2022', 'leniwanagsadilim', 'marcosduwag', 'lenikikoalltheway', 'gobyernongtapatangatbuhaylahat']",https://twitter.com/dgrayzone22/status/1506026602559590400
3/22/2022,weirdfishesssss,"Lahat naman 4 hire pero ayaw nila magsakay, nag reflect talaga ugali ng binoboto sa sarili mo #LetLeniLead2022  #MarcosDuwag","['letlenilead2022', 'marcosduwag']",https://twitter.com/weirdfishesssss/status/1506024293712678916
3/22/2022,wfrancine2005,#MarcosDuwag #marcoslagingabsent #LeniRobredo2022 #LeniKiko2022,"['marcosduwag', 'marcoslagingabsent', 'lenirobredo2022', 'lenikiko2022']",https://twitter.com/WFrancine2005/status/1506023403442307073
3/22/2022,riche2401,"Hindi LOSER  si LenLen! Si JunJun ang POSER !! Makaimbento ang tindi! Lahat gagawin para manalo. Tandaan, Pilipinas! Tayo ang talo pag si JunJun ang naupo  #NoToMarcosDuterte2022  #MarcosMagnanakaw  #MarcosDuwag","['notomarcosduterte2022', 'marcosmagnanakaw', 'marcosduwag']",https://twitter.com/RiChe2401/status/1506023086281625601
3/22/2022,zettvalera,Mga supporters ni Sara Duterte -- Bong Bong Marcos  MGA PANGET!!!   👺🐒🦀🤢💩  YUCK!  #BBMLoser  #MarcosMagnanakaw  #MarcosNumber1Sinungaling  #MarcosDuwag,"['bbmloser', 'marcosmagnanakaw', 'marcosnumber1sinungaling', 'marcosduwag']",https://twitter.com/zettvalera/status/1506022981818109964
3/22/2022,chaeyeonoppa,notice how only lbm gumagawa ng bomb threats and @COMELEC ISNT DOING ANYTHING TAPOS YUNG ISANG COMMENT LANG NA PAPATAYIN SI BBM TODO IMBESTIGA HA HALATA NIYO @COMELEC   #MarcosMagnanakaw #MarcosDuwag,"['marcosmagnanakaw', 'marcosduwag']",https://twitter.com/ChaeyeonOppa/status/1506020233240190977
3/22/2022,tra_briggs,NC State ain’t no local joker #WBB #MarcosDuwag,"['wbb', 'marcosduwag']",https://twitter.com/Tra_Briggs/status/1506019516219756549
3/22/2022,feargente,Yan na lang ang kaya nyo? Parang grade 1 na nambu-bully ng classmate 😂🤣🤣 #MarcosDuwag  #MarcosMagnanakaw #MarcosNumber1Sinungaling,"['marcosduwag', 'marcosmagnanakaw', 'marcosnumber1sinungaling']",https://twitter.com/FeArgente/status/1506017522134355974
