"","date","username","tweet","hashtags","link"
"2273","3/25/2022","nancyamoreno2","truth","['switchtoisko', 'godfirst']","https://twitter.com/NancyAMoreno2/status/1507229759926771716"
"2274","3/25/2022","riopenaa","its time to tara na","['switchtoisko']","https://twitter.com/RioPenaA/status/1507228905857437702"
"2275","3/25/2022","baby0811","kalokohantlga 40 of filipinos dont trust vplsws shes 3rd4th as 2ndchoicewhere wl she get her votes masyadong mayayabang mga elitista sila nman itong sumama sa taong gustong magpatalsik sa nanay nilaalvarez","['switchtoisko']","https://twitter.com/baby0811/status/1507228462054281219"
"2276","3/25/2022","halensgc","mocha may banat sa mga walang prinsipyo","['switchtoisko']","https://twitter.com/halensgc/status/1507228444660273153"
"2277","3/25/2022","garedjudge","a big no bakit kelangan may magbackout kung kumpyansa syang malakas sya akala nya lang yun","['godfirst', 'changeiskoming', 'kayiskoposible', 'switchtoisko']","https://twitter.com/garedjudge/status/1507226121167060995"
"2278","3/25/2022","garedjudge","kita q lang s fb qgrabe tawa ni yorme d2 ow natural n natural","['godfirst', 'changeiskoming', 'kayiskoposible', 'switchtoisko']","https://twitter.com/garedjudge/status/1507224264776515586"
"2279","3/25/2022","margari02190055","malaki pa din ang tyansa na mag si pres du30","['switchtoisko']","https://twitter.com/Margari02190055/status/1507220179368886274"
"2280","3/25/2022","garedjudge","at least si mader hindi nangiwankahit namaalam n ang ilang s mga ngipin nya solid isko p din joke lang po nay","['godfirst', 'switchtoisko', 'changeiskoming', 'kayiskoposible']","https://twitter.com/garedjudge/status/1507219872383909888"
"2281","3/25/2022","victormola12","isko moreno is the best choice for president","['switchtoisko']","https://twitter.com/VictorMola12/status/1507219156437192710"
"2282","3/25/2022","pureforcerescue","happening now sen ralph recto mayor salud vice mayor marasigan and all local officials endorsing yorme on the 1st day of local campaign in san juan batangas","['switchtoisko', 'iskorganic', 'kayiskoposible']","https://twitter.com/Pureforcerescue/status/1507217460164177920"
"2283","3/25/2022","joelethjaellas1","parang d ka naman tiwala sa kakampinks mo kasi nand2 ka nakiki comment kay yorme stay on your lane para tahimik ang lahat god bless you na","['switchtoisko']","https://twitter.com/joelethjaellas1/status/1507217335886786566"
"2284","3/25/2022","diskurso03","oh sige pag usapan natin kung ano mas malala ang hidden agenda ni mocha o ni alvarez si mocha from bbm nag lang naman eh si alvarez na patay na dapat ang political career kahit trapo na ayaw na ayaw niyong mga kakampink tinoto","['switchtoisko']","https://twitter.com/Diskurso03/status/1507216059241168899"
"2285","3/25/2022","baby0811","15bloan to mla govt banks hv complete trust amp confidence in yorme iskos governance","['switchtoisko']","https://twitter.com/baby0811/status/1507212545475502082"
"2286","3/25/2022","garedjudge","gamitan lang naman ang pulitikapero parang mas pumabor kay alvarez patay n kc political career nyan mula nung isinuka sya ng dds at ngaun namemera na lang yan i dont know kung may aasahan mga jan mukhanag sumusugal sila s m","['pinkminions', 'switchtoisko']","https://twitter.com/garedjudge/status/1507207574609104896"
"2287","3/25/2022","softy__sofia","yormes legacy its hard to admit that they really admire personality amp style of leadership immitation truly is the sincerest form of flattery","['2joints', 'switchtoisko']","https://twitter.com/Softy__Sofia/status/1507204302062112774"
"2288","3/25/2022","carlgo01","masyado ng intense oh ayan magpalamig ka muna hahahaha","['switchtoisko']","https://twitter.com/carlgo01/status/1507204012411883521"
"2289","3/25/2022","iskochronicles3","thats our president","['iskoforthewin', 'switchtoisko']","https://twitter.com/Iskochronicles3/status/1507196664678821918"
"2290","3/25/2022","baby0811","walang away walang gulo just good governance 247 tao munabansa munanagawa sa manila gagawin sa buong bansa pilipinas god first","['iskoforpresident2022', 'switchtoisko']","https://twitter.com/baby0811/status/1507196209030922240"
"2291","3/25/2022","paradis53188092","just my 2 centsbetter na iboto lang natin yung 4 na senatorial slate ni mayor if we want them to win kasi kapag may dinagdag pa tayo esp yung popular ones mas tataas ang rank ng iba at baka maiwan yung 4 senators natin","['switchtoisko']","https://twitter.com/paradis53188092/status/1507193120500330499"
"2292","3/25/2022","datujaquez","have made up my mind to","['switchtoisko']","https://twitter.com/DatuJaquez/status/1507192238056837123"
"2293","3/25/2022","cavlady01","yes we want a new era of governance","['switchtoisko']","https://twitter.com/cavlady01/status/1507191898313699338"
"2294","3/25/2022","cavlady01","iclaim natin yan haha","['switchtoisko']","https://twitter.com/cavlady01/status/1507191461409828888"
"2295","3/25/2022","nancyamoreno2","may awa ang diyos if we put","['godfirst', 'switchtoisko']","https://twitter.com/NancyAMoreno2/status/1507186166134583296"
"2296","3/25/2022","riaaaaaaaa88","hmmm baka its time to infairness naman","['switchtoisko']","https://twitter.com/riaaaaaaaa88/status/1507183892008112130"
"2297","3/25/2022","nancyamoreno2","yorme isko is nowhere to go but up yong isa pababa at yong isa nag flathindi tumataas hindi rin bumababa","['switchtoisko', 'godfirst']","https://twitter.com/NancyAMoreno2/status/1507182319219617806"
"2298","3/25/2022","nancyamoreno2","si yorme isko lamang ang nakagawa ang unang tumulong sa pagputok ng bulkan accdg to sen ralph recto","['switchtoisko']","https://twitter.com/NancyAMoreno2/status/1507181402135019520"
"2299","3/25/2022","baby0811","ambush interview san juan batangas yorme isko moreno domagoso","['switchtoisko']","https://twitter.com/baby0811/status/1507180419556712449"
"2300","3/25/2022","nancyamoreno2","walang hakot","['switchtoisko', 'godfirst']","https://twitter.com/NancyAMoreno2/status/1507179744789377029"
"2301","3/25/2022","nancyamoreno2","dont panic its iskorganic walang hakot lang po","['switchtoisko', 'godfirst']","https://twitter.com/NancyAMoreno2/status/1507179466170126336"
"2302","3/25/2022","baby0811","yorme isko moreno domagoso","['switchtoisko']","https://twitter.com/baby0811/status/1507173324169777153"
"2303","3/25/2022","baby0811","san juan batangas campaign rally with sen ralph recto yorme isko moreno domagoso","['switchtoisko']","https://twitter.com/baby0811/status/1507169368547164163"
"2304","3/25/2022","linglingabe","haha gawang illiterate lang dinaig nila ang mga nasa squatter haha kakahiyang maging pink ang anino nila ang siyang kalaban nila chill chill lang kami kay sabay kami ng wala","['isk0moreno', 'switchtoisko']","https://twitter.com/LinglingAbe/status/1507160704922529793"
"2305","3/25/2022","baby0811","san juan batangas motorcade","['switchtoisko']","https://twitter.com/baby0811/status/1507159222261219344"
"2306","3/25/2022","baby0811","day 46 san juan batangas","['switchtoisko']","https://twitter.com/baby0811/status/1507158840567287808"
"2307","3/25/2022","ssggde","tama lang na inendorso ni alvarez si vp leni parehong trapo ika nga birds of the same feather flock together","['switchtoisko', 'notolenikiko2022']","https://twitter.com/SsggDe/status/1507158056014032897"
"2308","3/25/2022","ssggde","nagkamali si vp leni sa pagkuha kay senator kiko bilang katandem elitista na nga si mama lenlen mas elitista pa si kiko sa magkarunning mates na yan oligarchs go for the win olats ang masa sa lenikiko tandem","['switchtoisko', 'notolenikiko2022']","https://twitter.com/SsggDe/status/1507157414600081417"
"2309","3/25/2022","vikz2010","yellow turned pink why hindi na oobra yong party trapo vpl is the key","['switchtoisko']","https://twitter.com/Vikz2010/status/1507155061960749060"
"2310","3/25/2022","switchtoisko","we have never been motivated to win sir we got your back","['switchtoisko', 'kayiskoposible']","https://twitter.com/switchtoisko/status/1507147645646635013"
"2311","3/25/2022","violet5503","taga mindanao ako paano naging 55 si damonyor kalokohan tigilan nyo nga kami","['switchtoisko', 'godfirst']","https://twitter.com/violet5503/status/1507147165449142274"
"2312","3/25/2022","ayemmay9","if this is true shame on you kakampinks if this is scripted shame on you bbm supporters the pink vs red narrative has indeed brought out the worst in people its frustrating its tiring its time for a change of narrative could a be the answer","['switchtoisko']","https://twitter.com/AyEmMay9/status/1507135828987768848"
"2313","3/25/2022","lem2373","sa 18 yrs nila noon babalik ka pa ba e yung 21 yrs ng mga pula babalikan mo pa kaya ako iisa lang ang naisko","['switchtoisko']","https://twitter.com/lem2373/status/1507134708857065488"
"2314","3/25/2022","call_me_yuri_","hala ang hijack na naman di ba ginagamit na ng isko supporters yung switch to alam kong wala namang nagmamayari niyan pero napansin ko lang yan gaya na lang ng abl na ginawa nilang angat buhay lahat","['switchtoisko']","https://twitter.com/call_me_YURI_/status/1507133335734087688"
"2315","3/25/2022","softy__sofia","youre always welcome to tondominium 12 basecommunity said he doesnt own manila everyone is welcome so welcome to the hardest to govern amp the most challenging capital city","['switchtoisko']","https://twitter.com/Softy__Sofia/status/1507132494880993316"
"2316","3/25/2022","earthwizard1","gayagaya ng tagline ni tong","['switchtoisko', 'switchtoleni', 'eleksyon2022']","https://twitter.com/earthwizard1/status/1507131735569735683"
"2317","3/25/2022","vikz2010","ambitious si isko si robredo dropped yellow turned pink mas ambisyoso","['switchtoisko']","https://twitter.com/Vikz2010/status/1507131588861370369"
"2318","3/25/2022","kimmi_billie","nakikita na natin yung nagtatapunan ng putik sila sila din nagkakampihan pag eleksyon kadiri di ba di pa ba kayo sawa sa mga kandidatong walang prinsipyo at paninindigan para sa gobyernong may prinsipyo at panindigan vote straight team","['switchtoisko', 'biliskilos']","https://twitter.com/kimmi_billie/status/1507119553603674113"
"2319","3/25/2022","kimmi_billie","100 si isko ang pangulo ko","['switchtoisko', 'standwithisko']","https://twitter.com/kimmi_billie/status/1507097835925295104"
"2320","3/25/2022","kimmi_billie","we need to go against the trapo and old style of corrupt politics and lets move towards peace and progress for the philippines","['switchtoisko', 'kayiskoposible']","https://twitter.com/kimmi_billie/status/1507097155651125253"
"2321","3/25/2022","cielodino","exactly whos gaining with the bbm vs leni election narrative but trapos and oligarchs from both sidessila sila pa rin its actually status quopolarized nation vs effective governance and genuine social justice of team of","['biliskilos', 'switchtoisko']","https://twitter.com/CieloDino/status/1507085039762227202"
"2322","3/25/2022","krung2hearts","check out pau mateos video","['switchtoisko', 'itsnowornever', 'tiktok']","https://twitter.com/Krung2Hearts/status/1507074470174990357"
"2323","3/25/2022","mitzy35284394","ganern anyare today","['switchtoisko']","https://twitter.com/Mitzy35284394/status/1507048086119788544"
"2324","3/25/2022","lem2373","or battle for money","['switchtoisko']","https://twitter.com/lem2373/status/1507045516814733316"
"2325","3/25/2022","lem2373","boom yan na coming from jullie daza sulong laban wag uurong","['switchtoisko']","https://twitter.com/lem2373/status/1507045047673438210"
"2326","3/25/2022","lem2373","kita mo naman mga mandarambong nakapaligid hahaha","['switchtoisko']","https://twitter.com/lem2373/status/1507041222212337669"
"2327","3/25/2022","lem2373","good decision i know vp leni is a good person and a good leader but being the next president with the economy and the current situation of majority population i think isko us the best fit","['switchtoisko']","https://twitter.com/lem2373/status/1507039978773172224"
"2328","3/25/2022","g123y","true kay sir ernest may chance pa manalo si bbm kaysa kay leni ahaha kawawa n tayo","['switchtoisko']","https://twitter.com/g123y/status/1507037380624072707"
"2329","3/25/2022","switchtoisko_3","left leader na disente kuno vs right leader na laking squatter","['kayiskoposible', 'switchtoisko']","https://twitter.com/SwitchToIsko_3/status/1507033205106679808"
"2330","3/25/2022","vikz2010","that is your only perception we know our candidate better than you do","['switchtoisko']","https://twitter.com/Vikz2010/status/1507026836882030594"
"2331","3/25/2022","renantearogador","in the absence of anything what do you expect","['switchtoisko']","https://twitter.com/RenanteARogador/status/1507025641526337537"
"2332","3/24/2022","softy__sofia","the man for the job getting hired isnt always about famous family name richy rich backer amp endorsements from stupid powerful its about showing up being brave to stand up for what is right even if youre standing alone","['switchtoisko']","https://twitter.com/Softy__Sofia/status/1507021016727359501"
"2333","3/24/2022","vikz2010","re isko moreno that is your own judgment am just stating the fact that robredo is the basic trapo yellow turned pink getting alvarez to boost her candidacy in mindanao just proved it","['switchtoisko']","https://twitter.com/Vikz2010/status/1507017387283202049"
"2334","3/24/2022","vandolphdu","laban lang yorme they are already counting you out which is good","['switchtoisko', 'kayiskoposible']","https://twitter.com/VandolphDu/status/1507016758577676298"
"2335","3/24/2022","switchtoisko_3","kamaganak ni vp leni nag na","['switchtoisko']","https://twitter.com/SwitchToIsko_3/status/1507015881091878915"
"2336","3/24/2022","vikz2010","robredo is the basic example of what a trapo is dropping yellow to pink and now welcoming alvarez magkasama na 3 trapos","['switchtoisko']","https://twitter.com/Vikz2010/status/1507014383997964293"
"2337","3/24/2022","riopenaa","maraming salamat malolos bulacan wala mang engrandeng konsyerto importante na mapagusapan natin ang mga konkretong plano ni isko para sa bansa ito ang reyalidad gising pilipinas","['switchtoisko', 'kayiskoposible']","https://twitter.com/RioPenaA/status/1507004141234655240"
